鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price Yuan,the unit price a Yuan square meter,the berth category,berth shifting total area square meter,the berth total price Yuan,the note,serial number
大園區,房地(土地+建物)+車位,桃園市大園區大興路91~120號,20.32,住,,,1071125,土地1建物1車位1,十一層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070330,128.03,2,2,1,有,有,6060000,53179,坡道平面,34.76,1100000,,RPQOMLKMKINFFEH38CA
大園區,房地(土地+建物)+車位,桃園市大園區大興路91~120號,28.93,住,,,1071028,土地1建物1車位1,十二層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070330,164.9,3,2,2,有,有,8230000,53269,坡道平面,31.99,1150000,,RPROMLKMKINFFEH48CA
大園區,房地(土地+建物)+車位,桃園市大園區大興路91~120號,20.75,住,,,1071116,土地1建物1車位1,四層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070330,129.88,2,2,1,有,有,6280000,54458,坡道平面,34.76,1100000,,RPSOMLKMKINFFEH58CA
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區蘆竹區營盤里19鄰長興路一段31~60號,18.55,住,,,1071206,土地1建物1車位1,九層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070123,131.61,3,1,2,有,有,9260000,70359,坡道平面,0.0,0,,RPOPMLSJJHOFFEH68CA
蘆竹區,房地(土地+建物),桃園市蘆竹區蘆竹區營盤里19鄰長興路一段31~60號,12.95,住,,,1071130,土地1建物1車位0,九層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070123,78.01,2,2,2,有,有,6040000,77426,,0.0,0,,RPPPMLSJJHOFFEH78CA
大園區,房地(土地+建物)+車位,桃園市大園區領航北路四段31~60號,22.7,住,,,1071112,土地1建物1車位1,六層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050106,125.17,2,2,1,有,有,7830000,66269,坡道平面,29.65,1500000,,RPPOMLSJJHOFFEH68CA
蘆竹區,土地,德林段661~690地號,12.37,,一般農業區,甲種建築用地,1040423,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,860000,69523,,0.0,0,,RPPOMLOJJHOFFEH28CA
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區奉化路211~240號,31.09,住,,,1071204,土地1建物1車位1,九層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940921,163.03,3,2,2,有,有,10700000,65632,坡道平面,0.0,0,,RPOOMLNJJHOFFEH08CA
蘆竹區,房地(土地+建物),桃園市蘆竹區中山路121~150號,17.84,住,,,1071113,土地1建物1車位0,一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820625,135.15,3,2,2,有,有,5930000,43877,,0.0,0,,RPPNMLOJJHOFFEH18CA
蘆竹區,土地,公埔段481~510地號,722.17,工,,,1071211,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,49250000,68197,,0.0,0,,RPVOMLQLKINFFEH76CA
大園區,土地,沙崙段沙崙小段1051~1080地號,1442.0,,一般農業區,農牧用地,1071204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,32715300,22687,,0.0,0,,RPUNMLQLKINFFEH56CA
大園區,房地(土地+建物)+車位,桃園市大園區高鐵南路一段61~90號,19.8,住,,,1071009,土地1建物1車位2,十六層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060815,185.82999999999998,3,2,2,有,有,15460000,116224,坡道平面,71.74,2200000,車位總價中無法拆分個別車位價格。,RPQOMLRLKINFFEH98CA
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南崁路一段121~150號,11.29,工,,,1071109,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1010918,95.93,2,2,1,有,有,6950000,72449,坡道平面,23.54,0,,RPPNMLRLKINFFEH78CA
蘆竹區,土地,公埔段481~510地號,90.27,工,,,1071211,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5480000,60707,,0.0,0,,RPTNMLPLKINFFEH98CA
新屋區,土地,青田段781~810地號,2969.08,,特定農業區,農牧用地,1071109,土地15建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10777800,3630,,0.0,0,,RPRNMLSJJHOFFDH68CA
新屋區,土地,笨子港段笨子港小段361~390地號,4675.0,,特定農業區,農牧用地,1071122,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10720000,2293,,0.0,0,,RPTPMLSJJHOFFDH09CA
楊梅區,房地(土地+建物),桃園市楊梅區湖山街42巷31~60號,46.28,,山坡地保育區,丙種建築用地,1071016,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850917,87.62,3,1,1,有,有,2500000,28532,,0.0,0,,RPWOMLLKJHOFFDH68CA
楊梅區,房地(土地+建物)+車位,桃園市楊梅區瑞坪路18巷67弄1~30號,20.89,住,,,1071114,土地1建物1車位1,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850820,124.17,3,2,2,有,有,3800000,30603,坡道平面,0.0,0,,RPQNMLOKJHOFFDH28CA
楊梅區,房地(土地+建物)+車位,桃園市楊梅區梅獅路二段166巷31~60號,21.43,住,,,1071109,土地1建物1車位1,三層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960104,129.94,3,2,2,有,有,5300000,40788,坡道平面,0.0,0,,RPUOMLOKJHOFFDH78CA
楊梅區,房地(土地+建物),桃園市楊梅區中山南路601~630號,21.42,住,,,1070411,土地1建物1車位0,七層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1071105,96.99,2,1,1,有,有,3860000,39798,,0.0,0,,RPQNMLRKJHOFFDH58CA
楊梅區,房地(土地+建物),桃園市楊梅區中山南路601~630號,21.42,住,,,1070411,土地1建物1車位0,八層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1071105,96.99,2,1,1,有,有,3790000,39076,,0.0,0,,RPSNMLRKJHOFFDH78CA
楊梅區,房地(土地+建物),桃園市楊梅區益新二街61~90號,92.82,住,,,1071211,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0940610,200.87,4,2,3,有,無,10000000,49783,,0.0,0,,RPXNMLPKJHOFFDH09CA
楊梅區,房地(土地+建物),桃園市楊梅區楊湖路三段751巷43弄1~30號,93.92,,特定農業區,甲種建築用地,1071202,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1010724,174.95,3,2,3,有,無,6860000,39211,,0.0,0,,RPUOMLQLKINFFDH56CA
楊梅區,房地(土地+建物),桃園市楊梅區永美路471巷1~30號,21.25,住,,,1071123,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710527,67.76,3,0,3,有,無,2800000,41322,,0.0,0,建物內部格局改為3間套房,RPWQMLNJJHOFFDH98CA
楊梅區,房地(土地+建物),桃園市楊梅區電研路121~150號,67.03,住,,,1071210,土地4建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0951105,225.7,3,3,3,有,無,9600000,42534,,0.0,0,,RPWNMLQLKINFFDH66CA
龍潭區,房地(土地+建物),桃園市龍潭區福源路181~210號,125.09,,山坡地保育區,丙種建築用地,1071207,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0720428,129.5,3,2,2,有,無,4800000,37066,,0.0,0,,RPQNMLNLJHOFFCH18CA
楊梅區,房地(土地+建物),桃園市楊梅區新興街31~60號,15.88,住,,,1071111,土地1建物1車位0,八層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820727,104.93,2,1,1,有,有,3500000,33356,,0.0,0,,RPUNMLRLKINFFDH56CA
龍潭區,房地(土地+建物)+車位,桃園市龍潭區中豐路268巷61~90號,51.23,,一般農業區,甲種建築用地,1071213,土地1建物1車位2,六層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1071112,276.81,3,1,3,有,有,12850000,50419,坡道平面,65.58,2200000,,RPVOMLSKJHOFFCH56CA
龍潭區,房地(土地+建物)+車位,桃園市龍潭區中豐路268巷61~90號,48.6,,一般農業區,甲種建築用地,1070927,土地1建物1車位1,四層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1071112,233.89,3,1,3,有,有,10500000,46743,坡道平面,32.79,1100000,,RPWOMLSKJHOFFCH66CA
龍潭區,房地(土地+建物)+車位,桃園市龍潭區中豐路268巷61~90號,51.23,,一般農業區,甲種建築用地,1070501,土地1建物1車位2,九層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1071112,276.81,3,1,3,有,有,13400000,53023,坡道平面,65.58,2200000,,RPXOMLSKJHOFFCH76CA
大溪區,房地(土地+建物)+車位,桃園市大溪區仁和路二段159巷61~90號,135.56,,特定農業區,甲種建築用地,1071003,土地2建物1車位1,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,1060725,322.37,5,2,4,有,無,18600000,57698,一樓平面,0.0,0,,RPPNMLKMKINFFCH97CA
大溪區,土地,三層段三層小段1681~1710地號,135.0,,鄉村區,乙種建築用地,1071128,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3250000,24074,,0.0,0,,RPROMLOJJHOFFCH28CA
龍潭區,房地(土地+建物),桃園市龍潭區龍元路121~150號,166.19,農,,,1071115,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0611120,186.81,0,0,0,有,無,16000000,85649,,0.0,0,,RPTOMLOJJHOFFCH48CA
龍潭區,土地,燈潭段211~240地號,214.7,,鄉村區,乙種建築用地,1071116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14600000,68002,,0.0,0,,RPTNMLOJJHOFFCH38CA
復興區,房地(土地+建物),桃園市復興區水管頭1~30號,74.0,,山坡地保育區,丙種建築用地,1071107,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0711105,110.09,0,0,2,無,無,3800000,34517,,0.0,0,,RPPPMLOJJHOFFCH18CA
大溪區,土地,永昌段991~1020地號,4.1,,特定農業區,甲種建築用地,1071025,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,63962,15600,,0.0,0,本宗買賣雙方約定由買方繳納增值稅，並計入買賣總價款之內，為實價登錄之依據。,RPUOMLQLKINFFCH09CA
大溪區,土地,永昌段991~1020地號,4.1,,特定農業區,甲種建築用地,1071025,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,63962,15600,,0.0,0,本宗買賣雙方約定由買方繳納增值稅，並計入買賣總價款之內，為實價登錄之依據。,RPVOMLQLKINFFCH56CA
大溪區,土地,三層段坑底小段691~720地號,1115.55,,山坡地保育區,農牧用地,1071219,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1673325,1500,,0.0,0,,RPWOMLQLKINFFCH66CA
大溪區,土地,永昌段991~1020地號,6.15,,特定農業區,甲種建築用地,1071026,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,95101,15464,,0.0,0,本宗買賣雙方約定由買方繳納增值稅，並計入買賣總價款之內，為實價登錄之依據。,RPPOMLPLKINFFCH48CA
龍潭區,土地,竹龍段871~900地號,221.35,,特定農業區,水利用地,1071123,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,708320,3200,,0.0,0,向政府機關承購之案件。;,RPSNMLMJJHOFFCH08CA
龍潭區,土地,南龍段781~810地號,130.63,農,,,1071203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,455000,3483,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPUNMLMJJHOFFCH28CA
龍潭區,房地(土地+建物),桃園市龍潭區渴望一路421~450號,327.67,,山坡地保育區,丙種建築用地,1071128,土地6建物2車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0880825,245.25,4,3,3,有,無,15300000,62385,,0.0,0,,RPPOMLRLKINFFCH68CA
觀音區,房地(土地+建物),桃園市觀音區四維路271~300號,112.15,住,,,1071103,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1050530,271.98,4,3,5,有,無,16000000,58828,,0.0,0,,RPSQMLSKJHOFFBH98CA
大溪區,房地(土地+建物),桃園市大溪區介壽路211巷61~90號,44.98,住,,,1071210,土地1建物1車位0,全,一層,透天厝,住家用,磚造,0640112,39.78,2,1,1,有,無,1650000,41478,,0.0,0,,RPXNMLRLKINFFCH76CA
大溪區,土地,大鶯段241~270地號,3472.04,,特定農業區,農牧用地,1071104,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14948000,4305,,0.0,0,,RPSPMLQLKINFFCH98CA
大溪區,土地,仁善段1351~1380地號,264.47,住,,,1071108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20000000,75623,,0.0,0,,RPTPMLQLKINFFCH09CA
龍潭區,房地(土地+建物),桃園市龍潭區富華街315巷6弄1~30號,22.21,,一般農業區,甲種建築用地,1071109,土地1建物2車位0,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841130,71.8,4,1,1,有,有,2541012,35390,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPPNMLRLKINFFCH58CA
中壢區,房地(土地+建物)+車位,桃園市中壢區榮和六街91~120號,25.23,住,,,1071120,土地1建物1車位1,二層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1051109,139.91,3,2,1,有,有,6400000,45744,坡道平面,0.0,0,,RPQNMLKLJHOFFBH77CA
中壢區,房地(土地+建物)+車位,桃園市中壢區普義路181~210號,24.48,住,,,1071122,土地1建物1車位1,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870331,134.67000000000002,4,1,1,有,有,5900000,43811,升降機械,0.0,0,,RPOOMLLLJHOFFBH77CA
中壢區,房地(土地+建物),桃園市中壢區西園路二段1~30號,1124.0,農,,,1070827,土地4建物1車位0,一層,一層,工廠,工業用,磚造,0620809,199.28,5,3,6,有,無,43000000,,,0.0,0,本案為廠房及住家,RPPSMLRKJHOFFBH78CA
中壢區,房地(土地+建物),桃園市中壢區華美一路201巷1~30號,25.5,住,,,1071112,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700108,66.48,3,2,1,有,無,2100000,31588,,0.0,0,,RPWRMLMLJHOFFBH98CA
中壢區,房地(土地+建物)+車位,桃園市中壢區金華街31~60號,23.24,住,,,1071127,土地1建物1車位1,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851206,116.21000000000001,3,2,2,有,有,4600000,39584,坡道平面,0.0,0,,RPSOMLNLJHOFFBH38CA
中壢區,房地(土地+建物)+車位,桃園市中壢區聖溪二路181~210號,38.33,,特定農業區,甲種建築用地,1071117,土地2建物1車位1,七層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1020822,157.44,2,2,2,有,無,6400000,40650,坡道平面,0.0,0,,RPTOMLQKJHOFFBH68CA
中壢區,房地(土地+建物),桃園市中壢區仁慈路350巷91~120號,122.87,農,,,1060809,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1070830,280.46999999999997,5,2,6,有,無,18000000,64178,,0.0,0,,RPTRMLPKJHOFFBH88CA
中壢區,房地(土地+建物),桃園市中壢區仁慈路350巷91~120號,122.87,農,,,1061109,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1070830,280.46999999999997,5,2,6,有,無,18250000,65069,,0.0,0,,RPXNMLRKJHOFFBH09CA
觀音區,房地(土地+建物),桃園市觀音區新富路1620巷91~120號,2500.0,,特定農業區,農牧用地,1071024,土地1建物1車位0,一層，二層,二層,農舍,農舍,鋼筋混凝土造,1010710,227.83,5,2,2,有,無,24000000,,,0.0,0,,RPPNMLPKJHOFFBH08CA
中壢區,房地(土地+建物),桃園市中壢區仁慈路350巷31~60號,128.7,農,,,1060527,土地4建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1070830,284.38,4,2,5,有,無,18500000,65054,,0.0,0,,RPUQMLPKJHOFFBH88CA
中壢區,房地(土地+建物),桃園市中壢區仁慈路350巷61~90號,98.76,農,,,1070114,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1070830,225.01999999999998,3,2,3,有,無,13490000,59950,,0.0,0,,RPXQMLPKJHOFFBH56CA
中壢區,房地(土地+建物),桃園市中壢區仁慈路350巷61~90號,98.3,農,,,1061209,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1070830,223.99,3,2,3,有,無,13300000,59378,,0.0,0,,RPPRMLPKJHOFFBH48CA
中壢區,房地(土地+建物),桃園市中壢區仁慈路350巷61~90號,98.3,農,,,1061130,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1070830,223.99,3,2,3,有,無,13000000,58038,,0.0,0,,RPQRMLPKJHOFFBH58CA
中壢區,房地(土地+建物)+車位,桃園市中壢區長樂三街1~30號,14.62,住,,,1071127,土地1建物1車位1,一層，二層,十二層,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0850904,80.73,0,0,2,無,有,3500000,43354,升降機械,0.0,0,,RPTTMLRJJHOFFBH56CA
中壢區,房地(土地+建物)+車位,桃園市中壢區永園路一段121~150號,24.94,住,,,1071026,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1051116,172.92000000000002,3,2,2,有,有,11200000,76023,坡道平面,38.75,1000000,,RPUNMLMJJHOFFBH18CA
中壢區,房地(土地+建物),桃園市中壢區民溪六路132巷31~60號,290.75,,特定農業區,甲種建築用地,1070925,土地3建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,1030630,614.54,9,3,9,有,無,23880000,38858,,0.0,0,,RPSPMLSLKINFFBH09CA
中壢區,房地(土地+建物),桃園市中壢區南園二路358巷1~30號,74.0,住,,,1071207,土地11建物2車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0880111,245.79,5,2,3,有,有,11000000,44754,,0.0,0,,RPWPMLRLKINFFBH76CA
中壢區,房地(土地+建物),桃園市中壢區環中東路241~270號,4.64,住,,,1071125,土地1建物1車位0,九層,十四層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0880702,48.18,1,1,1,有,有,2280000,47323,,0.0,0,,RPRNMLRLKINFFBH68CA
觀音區,土地,潭工段91~120地號,2188.91,,工業區,丁種建築用地,1071102,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,61579020,28132,,0.0,0,,RPTRMLRLKINFFBH66CA
中壢區,房地(土地+建物)+車位,桃園市中壢區普忠路601~630號,16.85,住,,,1071202,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060920,119.83,2,2,1,有,無,6270000,52324,坡道平面,32.32,0,,RPWRMLRLKINFFBH96CA
中壢區,房地(土地+建物)+車位,桃園市中壢區興安一街1~30號,21.43,住,,,1071120,土地1建物1車位1,二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990917,151.64999999999998,3,2,2,有,有,6530000,43060,坡道平面,32.57,0,,RPOOMLSLKINFFBH58CA
觀音區,房地(土地+建物),桃園市觀音區崙坪一路28巷1~30號,50.3,,鄉村區,乙種建築用地,1071029,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0701124,83.42,3,2,2,有,無,3200000,38360,,0.0,0,,RPTNMLSLKINFFBH98CA
觀音區,土地,草新段121~150地號,2161.67,住,,,1071025,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,101370000,46894,,0.0,0,,RPPNMLSLKINFFBH58CA
中壢區,房地(土地+建物)+車位,桃園市中壢區華愛街31~60號,25.53,住,,,1071204,土地1建物1車位1,八層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1051201,160.28,3,2,2,有,有,8320000,51909,坡道平面,0.0,0,,RPTRMLMJJHOFFBH48CA
中壢區,房地(土地+建物)+車位,桃園市中壢區領航南路一段211~240號,28.12,住,,,1071115,土地1建物1車位2,六層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1071025,224.72,3,2,2,有,有,14980000,78657,坡道平面,68.6,2700000,,RPRPMLOJJHOFFBH28CA
中壢區,房地(土地+建物)+車位,桃園市中壢區領航南路一段211~240號,22.04,住,,,1071201,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1071025,159.32999999999998,3,2,2,有,有,11330000,80221,坡道平面,34.3,1300000,,RPSPMLOJJHOFFBH38CA
中壢區,房地(土地+建物)+車位,桃園市中壢區領航南路一段211~240號,22.21,住,,,1070905,土地1建物1車位2,六層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1071025,195.12,3,2,2,有,有,11700000,71135,坡道平面,68.6,2700000,,RPTPMLOJJHOFFBH48CA
中壢區,房地(土地+建物),桃園市中壢區華祥二街1~30號,20.14,住,,,1071130,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0811208,72.56,2,2,1,有,無,2200000,30320,,0.0,0,,RPPNMLRJJHOFFBH18CA
